	at ua.chernov.taskmanager.client.TaskController.main(TaskController.java:42) ~[classes/:?]
2015-01-29 16:16:26,120 INFO  [main] server.Server (Server.java:49) - Shut Down Hook Attached.
2015-01-29 16:16:26,124 INFO  [main] server.Server (Server.java:25) - Start listening...
2015-01-29 16:16:31,935 INFO  [main] client.TaskController (TaskController.java:40) - TaskController client conncting to server...
2015-01-29 16:16:31,943 INFO  [main] server.Server (Server.java:29) - Connection from /127.0.0.1:31908
2015-01-29 16:16:31,947 INFO  [main] client.TaskController (TaskController.java:44) - TaskController client connected, registering...
2015-01-29 16:16:31,973 INFO  [main] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Register
2015-01-29 16:16:31,974 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Register
2015-01-29 16:16:31,974 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Register@65f19540
2015-01-29 16:16:31,975 INFO  [Thread-3] impl.SimpleManager (SimpleManager.java:34) - Add subscriber. Subscribers.size=1
2015-01-29 16:16:31,978 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-01-29 16:16:31,980 INFO  [main] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-01-29 16:16:32,210 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:148) - actionPerformed list
2015-01-29 16:16:32,230 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-01-29 16:16:32,238 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-01-29 16:16:32,238 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GiveTaskList@6f696c6
2015-01-29 16:16:32,243 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-01-29 16:16:32,243 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:122) - send Packets.SendTaskList
2015-01-29 16:16:32,252 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-01-29 16:16:32,252 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskList@2b697029
2015-01-29 16:16:32,252 INFO  [Thread-1] client.TaskController (TaskController.java:63) - receiveTaskList
2015-01-29 16:16:36,225 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:148) - actionPerformed close
2015-01-29 16:16:36,254 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent 
2015-01-29 16:16:36,263 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Part
2015-01-29 16:16:36,265 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Part
2015-01-29 16:16:36,265 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Part@330b7338
2015-01-29 16:16:36,265 INFO  [Thread-3] impl.SimpleManager (SimpleManager.java:41) - Remove subscriber. Subscribers.size=0
2015-01-29 16:16:36,265 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-01-29 16:16:36,266 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-01-29 16:16:46,099 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:16:26] to [2015.01.29 16:16:46]
2015-01-29 16:21:38,527 INFO  [main] client.TaskController (TaskController.java:41) - TaskController client conncting to server...
2015-01-29 16:21:39,549 ERROR [main] client.ClientExceptionHandler (ClientExceptionHandler.java:25) - UncaughtExceptionHandler error
java.net.ConnectException: Connection refused: connect
	at java.net.DualStackPlainSocketImpl.connect0(Native Method) ~[?:1.7.0_71]
	at java.net.DualStackPlainSocketImpl.socketConnect(Unknown Source) ~[?:1.7.0_71]
	at java.net.AbstractPlainSocketImpl.doConnect(Unknown Source) ~[?:1.7.0_71]
	at java.net.AbstractPlainSocketImpl.connectToAddress(Unknown Source) ~[?:1.7.0_71]
	at java.net.AbstractPlainSocketImpl.connect(Unknown Source) ~[?:1.7.0_71]
	at java.net.PlainSocketImpl.connect(Unknown Source) ~[?:1.7.0_71]
	at java.net.SocksSocketImpl.connect(Unknown Source) ~[?:1.7.0_71]
	at java.net.Socket.connect(Unknown Source) ~[?:1.7.0_71]
	at java.net.Socket.connect(Unknown Source) ~[?:1.7.0_71]
	at java.net.Socket.<init>(Unknown Source) ~[?:1.7.0_71]
	at java.net.Socket.<init>(Unknown Source) ~[?:1.7.0_71]
	at ua.chernov.taskmanager.client.TaskController.main(TaskController.java:48) ~[classes/:?]
2015-01-29 16:21:46,234 INFO  [main] server.Server (Server.java:49) - Shut Down Hook Attached.
2015-01-29 16:21:46,238 INFO  [main] server.Server (Server.java:25) - Start listening...
2015-01-29 16:21:53,252 INFO  [main] client.TaskController (TaskController.java:41) - TaskController client conncting to server...
2015-01-29 16:21:53,260 INFO  [main] server.Server (Server.java:29) - Connection from /127.0.0.1:31978
2015-01-29 16:21:53,264 INFO  [main] client.TaskController (TaskController.java:50) - TaskController client connected, registering...
2015-01-29 16:21:53,275 INFO  [main] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Register
2015-01-29 16:21:53,291 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Register
2015-01-29 16:21:53,291 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Register@6ffb75c7
2015-01-29 16:21:53,291 INFO  [Thread-3] impl.SimpleManager (SimpleManager.java:34) - Add subscriber. Subscribers.size=1
2015-01-29 16:21:53,295 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-01-29 16:21:53,297 INFO  [main] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-01-29 16:21:53,508 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:154) - actionPerformed list
2015-01-29 16:21:53,528 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-01-29 16:21:53,534 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-01-29 16:21:53,534 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GiveTaskList@7b910b0
2015-01-29 16:21:53,538 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-01-29 16:21:53,539 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:122) - send Packets.SendTaskList
2015-01-29 16:21:53,548 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-01-29 16:21:53,549 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskList@5431ccfe
2015-01-29 16:21:53,549 INFO  [Thread-1] client.TaskController (TaskController.java:69) - receiveTaskList
2015-01-29 16:21:55,085 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:154) - actionPerformed close
2015-01-29 16:21:55,551 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent 
2015-01-29 16:21:55,554 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Part
2015-01-29 16:21:55,555 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Part
2015-01-29 16:21:55,555 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Part@358510b3
2015-01-29 16:21:55,556 INFO  [Thread-3] impl.SimpleManager (SimpleManager.java:41) - Remove subscriber. Subscribers.size=0
2015-01-29 16:21:55,557 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-01-29 16:21:55,557 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-01-29 16:22:06,213 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:21:46] to [2015.01.29 16:22:06]
2015-01-29 16:22:13,555 INFO  [main] server.Server (Server.java:49) - Shut Down Hook Attached.
2015-01-29 16:22:13,559 INFO  [main] server.Server (Server.java:25) - Start listening...
2015-01-29 16:22:20,309 INFO  [main] client.TaskController (TaskController.java:41) - TaskController client conncting to server...
2015-01-29 16:22:20,641 ERROR [main] client.ClientExceptionHandler (ClientExceptionHandler.java:25) - UncaughtExceptionHandler error
java.net.UnknownHostException: localhost1
	at java.net.AbstractPlainSocketImpl.connect(Unknown Source) ~[?:1.7.0_71]
	at java.net.PlainSocketImpl.connect(Unknown Source) ~[?:1.7.0_71]
	at java.net.SocksSocketImpl.connect(Unknown Source) ~[?:1.7.0_71]
	at java.net.Socket.connect(Unknown Source) ~[?:1.7.0_71]
	at java.net.Socket.connect(Unknown Source) ~[?:1.7.0_71]
	at java.net.Socket.<init>(Unknown Source) ~[?:1.7.0_71]
	at java.net.Socket.<init>(Unknown Source) ~[?:1.7.0_71]
	at ua.chernov.taskmanager.client.TaskController.main(TaskController.java:48) ~[classes/:?]
2015-01-29 16:22:33,532 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:22:13] to [2015.01.29 16:22:33]
2015-01-29 16:22:53,534 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:22:33] to [2015.01.29 16:22:53]
2015-01-29 16:23:13,535 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:22:53] to [2015.01.29 16:23:13]
2015-01-29 16:23:33,536 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:23:13] to [2015.01.29 16:23:33]
2015-01-29 16:23:48,435 INFO  [main] client.TaskController (TaskController.java:41) - TaskController client conncting to server...
2015-01-29 16:23:48,438 ERROR [main] client.ClientExceptionHandler (ClientExceptionHandler.java:25) - UncaughtExceptionHandler error
java.lang.ArrayIndexOutOfBoundsException: 0
	at ua.chernov.taskmanager.client.TaskController.main(TaskController.java:44) ~[classes/:?]
2015-01-29 16:23:53,537 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:23:33] to [2015.01.29 16:23:53]
2015-01-29 16:24:13,538 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:23:53] to [2015.01.29 16:24:13]
2015-01-29 16:24:31,968 INFO  [main] server.Server (Server.java:49) - Shut Down Hook Attached.
2015-01-29 16:24:31,971 INFO  [main] server.Server (Server.java:25) - Start listening...
2015-01-29 16:24:47,953 INFO  [main] client.TaskController (TaskController.java:41) - TaskController client conncting to server...
2015-01-29 16:24:51,947 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:24:31] to [2015.01.29 16:24:51]
2015-01-29 16:25:06,036 INFO  [main] client.TaskController (TaskController.java:41) - TaskController client conncting to server...
2015-01-29 16:25:06,038 ERROR [main] client.ClientExceptionHandler (ClientExceptionHandler.java:25) - UncaughtExceptionHandler error
java.lang.ArrayIndexOutOfBoundsException: 0
	at ua.chernov.taskmanager.client.TaskController.main(TaskController.java:44) ~[classes/:?]
2015-01-29 16:25:11,965 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:24:51] to [2015.01.29 16:25:11]
2015-01-29 16:25:31,966 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:25:11] to [2015.01.29 16:25:31]
2015-01-29 16:25:51,968 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:25:31] to [2015.01.29 16:25:51]
2015-01-29 16:26:11,969 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:25:51] to [2015.01.29 16:26:11]
2015-01-29 16:26:31,970 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:26:11] to [2015.01.29 16:26:31]
2015-01-29 16:26:51,971 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:26:31] to [2015.01.29 16:26:51]
2015-01-29 16:27:11,972 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:26:51] to [2015.01.29 16:27:11]
2015-01-29 16:27:22,746 INFO  [main] client.TaskController (TaskController.java:41) - TaskController client conncting to server...
2015-01-29 16:27:22,754 INFO  [main] server.Server (Server.java:29) - Connection from /127.0.0.1:32031
2015-01-29 16:27:22,758 INFO  [main] client.TaskController (TaskController.java:55) - TaskController client connected, registering...
2015-01-29 16:27:22,784 INFO  [main] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Register
2015-01-29 16:27:22,785 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Register
2015-01-29 16:27:22,785 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Register@6ffb75c7
2015-01-29 16:27:22,786 INFO  [Thread-3] impl.SimpleManager (SimpleManager.java:34) - Add subscriber. Subscribers.size=1
2015-01-29 16:27:22,790 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-01-29 16:27:22,791 INFO  [main] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-01-29 16:27:23,023 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:159) - actionPerformed list
2015-01-29 16:27:23,043 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-01-29 16:27:23,050 INFO  [Thread-3] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-01-29 16:27:23,050 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GiveTaskList@7b910b0
2015-01-29 16:27:23,065 INFO  [Thread-3] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-01-29 16:27:23,065 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-01-29 16:27:23,065 INFO  [Thread-3] transport.ServerTransport (ServerTransport.java:122) - send Packets.SendTaskList
2015-01-29 16:27:23,066 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskList@1b7a59c7
2015-01-29 16:27:23,066 INFO  [Thread-1] client.TaskController (TaskController.java:74) - receiveTaskList
2015-01-29 16:27:31,973 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.01.29 16:27:11] to [2015.01.29 16:27:31]
2015-01-29 16:27:34,518 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent 
2015-01-29 16:27:41,906 INFO  [main] server.Server (Server.java:49) - Shut Down Hook Attached.
2015-01-29 16:27:41,910 INFO  [main] server.Server (Server.java:25) - Start listening...
2015-01-29 16:27:47,210 INFO  [main] client.TaskController (TaskController.java:41) - TaskController client conncting to server...
2015-01-29 16:27:47,218 INFO  [main] server.Server (Server.java:29) - Connection from /127.0.0.1:32034
2015-01-29 16:27:47,222 INFO  [main] client.TaskController (TaskController.java:55) - TaskController client connected, registering...
2015-01-29 16:27:47,234 INFO  [main] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Register
